t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
3.241500, -29.769421, -0.158606, 0.353283, 0.352331, 1.570796, 1.570788, 4.849501, -5.657387, 0.000048, 0.000047
3.243000, -29.769430, -0.158606, 0.353283, 0.352331, 1.570796, 1.570788, 4.850089, -5.656806, 0.000048, 0.000046
3.244500, -29.769438, -0.158606, 0.353283, 0.352331, 1.570796, 1.570788, 4.850676, -5.656225, 0.000048, 0.000046
3.246000, -29.769446, -0.158606, 0.353283, 0.352331, 1.570796, 1.570788, 4.851262, -5.655644, 0.000048, 0.000046
3.247500, -29.769454, -0.158606, 0.353283, 0.352331, 1.570796, 1.570788, 4.851848, -5.655064, 0.000048, 0.000046
3.249000, -29.769462, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.852433, -5.654485, 0.000048, 0.000046
3.250500, -29.769470, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.853017, -5.653907, 0.000048, 0.000046
3.252000, -29.769478, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.853601, -5.653329, 0.000048, 0.000046
3.253500, -29.769487, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.854184, -5.652752, 0.000048, 0.000046
3.255000, -29.769495, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.854766, -5.652175, 0.000048, 0.000046
3.256500, -29.769503, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.855348, -5.651599, 0.000048, 0.000046
3.258000, -29.769511, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.855929, -5.651024, 0.000048, 0.000046
3.259500, -29.769519, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.856509, -5.650450, 0.000048, 0.000046
3.261000, -29.769527, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.857089, -5.649876, 0.000048, 0.000046
3.262500, -29.769535, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.857668, -5.649303, 0.000048, 0.000046
3.264000, -29.769543, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.858246, -5.648731, 0.000048, 0.000046
3.265500, -29.769551, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.858823, -5.648159, 0.000048, 0.000046
3.267000, -29.769559, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.859400, -5.647589, 0.000048, 0.000045
3.268500, -29.769567, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.859975, -5.647019, 0.000048, 0.000045
3.270000, -29.769575, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.860550, -5.646449, 0.000048, 0.000045
3.271500, -29.769583, -0.158607, 0.353283, 0.352331, 1.570796, 1.570788, 4.861125, -5.645881, 0.000047, 0.000045
3.273000, -29.769591, -0.158608, 0.353283, 0.352331, 1.570796, 1.570788, 4.861698, -5.645313, 0.000047, 0.000045
3.274500, -29.769599, -0.158608, 0.353283, 0.352331, 1.570796, 1.570788, 4.862271, -5.644746, 0.000047, 0.000045
3.276000, -29.769607, -0.158608, 0.353283, 0.352331, 1.570796, 1.570788, 4.862843, -5.644180, 0.000047, 0.000045
3.277500, -29.769615, -0.158608, 0.353283, 0.352331, 1.570796, 1.570788, 4.863414, -5.643615, 0.000047, 0.000045
3.279000, -29.769623, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.863984, -5.643050, 0.000047, 0.000045
3.280500, -29.769631, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.864554, -5.642487, 0.000047, 0.000045
3.282000, -29.769639, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.865122, -5.641924, 0.000047, 0.000045
3.283500, -29.769647, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.865690, -5.641362, 0.000047, 0.000045
3.285000, -29.769655, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.866257, -5.640800, 0.000047, 0.000045
3.286500, -29.769663, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.866823, -5.640240, 0.000047, 0.000045
3.288000, -29.769671, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.867389, -5.639680, 0.000047, 0.000044
3.289500, -29.769678, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.867953, -5.639122, 0.000047, 0.000044
3.291000, -29.769686, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.868517, -5.638564, 0.000047, 0.000044
3.292500, -29.769694, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.869079, -5.638007, 0.000047, 0.000044
3.294000, -29.769702, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.869641, -5.637451, 0.000047, 0.000044
3.295500, -29.769710, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.870202, -5.636895, 0.000047, 0.000044
3.297000, -29.769718, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.870762, -5.636341, 0.000047, 0.000044
3.298500, -29.769725, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.871321, -5.635788, 0.000047, 0.000044
3.300000, -29.769733, -0.158608, 0.353283, 0.352331, 1.570796, 1.570789, 4.871879, -5.635235, 0.000046, 0.000044
3.301500, -29.769741, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.872436, -5.634683, 0.000046, 0.000044
3.303000, -29.769749, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.872993, -5.634133, 0.000046, 0.000044
3.304500, -29.769757, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.873548, -5.633583, 0.000046, 0.000044
3.306000, -29.769764, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.874103, -5.633034, 0.000046, 0.000044
3.307500, -29.769772, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.874656, -5.632486, 0.000046, 0.000043
3.309000, -29.769780, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.875209, -5.631939, 0.000046, 0.000043
3.310500, -29.769787, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.875760, -5.631393, 0.000046, 0.000043
3.312000, -29.769795, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.876311, -5.630848, 0.000046, 0.000043
3.313500, -29.769803, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.876860, -5.630304, 0.000046, 0.000043
3.315000, -29.769810, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.877409, -5.629761, 0.000046, 0.000043
3.316500, -29.769818, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.877957, -5.629219, 0.000046, 0.000043
3.318000, -29.769826, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.878503, -5.628678, 0.000046, 0.000043
3.319500, -29.769833, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.879049, -5.628137, 0.000046, 0.000043
3.321000, -29.769841, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.879594, -5.627598, 0.000046, 0.000043
3.322500, -29.769849, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.880137, -5.627060, 0.000046, 0.000043
3.324000, -29.769856, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.880680, -5.626523, 0.000045, 0.000042
3.325500, -29.769864, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.881222, -5.625987, 0.000045, 0.000042
3.327000, -29.769871, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.881762, -5.625452, 0.000045, 0.000042
3.328500, -29.769879, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.882302, -5.624918, 0.000045, 0.000042
3.330000, -29.769886, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.882840, -5.624385, 0.000045, 0.000042
3.331500, -29.769894, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.883378, -5.623853, 0.000045, 0.000042
3.333000, -29.769901, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.883914, -5.623322, 0.000045, 0.000042
3.334500, -29.769909, -0.158609, 0.353283, 0.352331, 1.570796, 1.570789, 4.884449, -5.622792, 0.000045, 0.000042
3.336000, -29.769916, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.884983, -5.622263, 0.000045, 0.000042
3.337500, -29.769924, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.885516, -5.621735, 0.000045, 0.000042
3.339000, -29.769931, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.886048, -5.621209, 0.000045, 0.000042
3.340500, -29.769939, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.886579, -5.620683, 0.000045, 0.000041
3.342000, -29.769946, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.887109, -5.620159, 0.000045, 0.000041
3.343500, -29.769953, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.887638, -5.619635, 0.000045, 0.000041
3.345000, -29.769961, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.888165, -5.619113, 0.000044, 0.000041
3.346500, -29.769968, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.888692, -5.618592, 0.000044, 0.000041
3.348000, -29.769976, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.889217, -5.618072, 0.000044, 0.000041
3.349500, -29.769983, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.889741, -5.617553, 0.000044, 0.000041
3.351000, -29.769990, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.890264, -5.617035, 0.000044, 0.000041
3.352500, -29.769997, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.890786, -5.616519, 0.000044, 0.000041
3.354000, -29.770005, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.891307, -5.616003, 0.000044, 0.000041
3.355500, -29.770012, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.891827, -5.615489, 0.000044, 0.000040
3.357000, -29.770019, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.892345, -5.614976, 0.000044, 0.000040
3.358500, -29.770027, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.892862, -5.614464, 0.000044, 0.000040
3.360000, -29.770034, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.893378, -5.613953, 0.000044, 0.000040
3.361500, -29.770041, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.893893, -5.613443, 0.000044, 0.000040
3.363000, -29.770048, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.894407, -5.612935, 0.000043, 0.000040
3.364500, -29.770055, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.894919, -5.612428, 0.000043, 0.000040
3.366000, -29.770063, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.895431, -5.611922, 0.000043, 0.000040
3.367500, -29.770070, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.895941, -5.611417, 0.000043, 0.000040
3.369000, -29.770077, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.896449, -5.610913, 0.000043, 0.000040
3.370500, -29.770084, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.896957, -5.610411, 0.000043, 0.000039
3.372000, -29.770091, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.897463, -5.609909, 0.000043, 0.000039
3.373500, -29.770098, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.897968, -5.609409, 0.000043, 0.000039
3.375000, -29.770105, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.898472, -5.608911, 0.000043, 0.000039
3.376500, -29.770112, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.898975, -5.608413, 0.000043, 0.000039
3.378000, -29.770119, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.899476, -5.607917, 0.000043, 0.000039
3.379500, -29.770126, -0.158610, 0.353283, 0.352331, 1.570796, 1.570789, 4.899976, -5.607422, 0.000043, 0.000039
3.381000, -29.770133, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.900475, -5.606928, 0.000042, 0.000039
3.382500, -29.770140, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.900973, -5.606435, 0.000042, 0.000039
3.384000, -29.770147, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.901469, -5.605944, 0.000042, 0.000038
3.385500, -29.770154, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.901964, -5.605454, 0.000042, 0.000038
3.387000, -29.770161, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.902458, -5.604965, 0.000042, 0.000038
3.388500, -29.770168, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.902950, -5.604478, 0.000042, 0.000038
3.390000, -29.770175, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.903441, -5.603992, 0.000042, 0.000038
3.391500, -29.770182, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.903931, -5.603507, 0.000042, 0.000038
3.393000, -29.770189, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.904420, -5.603024, 0.000042, 0.000038
3.394500, -29.770195, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.904907, -5.602541, 0.000042, 0.000038
3.396000, -29.770202, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.905393, -5.602060, 0.000042, 0.000038
3.397500, -29.770209, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.905877, -5.601581, 0.000041, 0.000037
3.399000, -29.770216, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.906360, -5.601103, 0.000041, 0.000037
3.400500, -29.770223, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.906842, -5.600626, 0.000041, 0.000037
3.402000, -29.770229, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.907323, -5.600150, 0.000041, 0.000037
3.403500, -29.770236, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.907802, -5.599676, 0.000041, 0.000037
3.405000, -29.770243, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.908280, -5.599203, 0.000041, 0.000037
3.406500, -29.770250, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.908756, -5.598731, 0.000041, 0.000037
3.408000, -29.770256, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.909231, -5.598261, 0.000041, 0.000037
3.409500, -29.770263, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.909705, -5.597792, 0.000041, 0.000037
3.411000, -29.770270, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.910177, -5.597325, 0.000041, 0.000036
3.412500, -29.770276, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.910648, -5.596859, 0.000040, 0.000036
3.414000, -29.770283, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.911117, -5.596394, 0.000040, 0.000036
3.415500, -29.770289, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.911585, -5.595931, 0.000040, 0.000036
3.417000, -29.770296, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.912052, -5.595469, 0.000040, 0.000036
3.418500, -29.770302, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.912517, -5.595008, 0.000040, 0.000036
3.420000, -29.770309, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.912981, -5.594549, 0.000040, 0.000036
3.421500, -29.770315, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.913443, -5.594091, 0.000040, 0.000036
3.423000, -29.770322, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.913904, -5.593635, 0.000040, 0.000036
3.424500, -29.770328, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.914364, -5.593180, 0.000040, 0.000035
3.426000, -29.770335, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.914822, -5.592727, 0.000040, 0.000035
3.427500, -29.770341, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.915279, -5.592275, 0.000039, 0.000035
3.429000, -29.770348, -0.158611, 0.353283, 0.352331, 1.570796, 1.570789, 4.915734, -5.591824, 0.000039, 0.000035
